PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
7 -> 8,2.667779000000001,2.6677789999999986,2.6677790000000003,2.6677790000000003,2.667779000000001,1.041481514324134e-15,90.57,90.57,90.57,90.57,90.57,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,12.2,6.55,9.1475,8.92,6.55,2.1109520956194148
7 -> 8,2.667779000000001,2.6677789999999986,2.6677790000000003,2.6677790000000003,2.667779000000001,1.041481514324134e-15,90.57,90.57,90.57,90.57,90.57,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,26.1,15.26,20.78,20.880000000000003,15.26,4.0718546143004675
7 -> 8,2.667779000000001,2.6677789999999986,2.6677790000000003,2.6677790000000003,2.667779000000001,1.041481514324134e-15,90.57,90.57,90.57,90.57,90.57,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,26.1,15.26,20.78,20.880000000000003,15.26,4.0718546143004675
7 -> 8,2.675462000000001,2.6754619999999987,2.675462,2.675462,2.675462000000001,1.0175362097255202e-15,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,27.86,18.89,24.5775,25.78,18.89,3.564388972881607
7 -> 8,2.675462000000001,2.6754619999999987,2.675462,2.675462,2.675462000000001,1.0175362097255202e-15,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,27.86,18.89,24.5775,25.78,18.89,3.564388972881607
7 -> 8,2.675462000000001,2.6754619999999987,2.675462,2.675462,2.675462000000001,1.0175362097255202e-15,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,12.12,-7.45,1.965,1.5950000000000002,-7.45,7.323798536278835
7 -> 8,2.675462000000001,2.6754619999999987,2.675462,2.675462,2.675462000000001,1.0175362097255202e-15,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,12.12,-7.45,1.965,1.5950000000000002,-7.45,7.323798536278835
7 -> 8,2.675462000000001,2.6754619999999987,2.675462,2.675462,2.675462000000001,1.0175362097255202e-15,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-11.9,-17.47,-15.322499999999998,-15.959999999999999,-17.47,2.1697278055092526
7 -> 8,2.675462000000001,2.6754619999999987,2.675462,2.675462,2.675462000000001,1.0175362097255202e-15,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-11.9,-17.47,-15.322499999999998,-15.959999999999999,-17.47,2.1697278055092526
7 -> 8,2.675462000000001,2.6754619999999987,2.675462,2.675462,2.675462000000001,1.0175362097255202e-15,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-13.09,-16.97,-15.02,-15.01,-16.97,1.4657250765406176
7 -> 8,2.675462000000001,2.6754619999999987,2.675462,2.675462,2.675462000000001,1.0175362097255202e-15,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-13.09,-16.97,-15.02,-15.01,-16.97,1.4657250765406176
7 -> 8,2.670340000000001,2.67034,2.6703400000000004,2.6703400000000004,2.67034,4.440892098500626e-16,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-12.53,-14.0,-13.100000000000001,-12.935,-14.0,0.5838236034968097
7 -> 8,2.670340000000001,2.67034,2.6703400000000004,2.6703400000000004,2.67034,4.440892098500626e-16,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-12.53,-14.0,-13.100000000000001,-12.935,-14.0,0.5838236034968097
7 -> 8,2.670340000000001,2.67034,2.6703400000000004,2.6703400000000004,2.67034,4.440892098500626e-16,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-14.66,-15.27,-15.059999999999999,-15.155000000000001,-15.27,0.24010414407085934
7 -> 8,2.670340000000001,2.67034,2.6703400000000004,2.6703400000000004,2.67034,4.440892098500626e-16,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-14.66,-15.27,-15.059999999999999,-15.155000000000001,-15.27,0.24010414407085934
7 -> 8,2.670340000000001,2.67034,2.6703400000000004,2.6703400000000004,2.67034,4.440892098500626e-16,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-13.16,-14.97,-14.135000000000002,-14.205,-14.97,0.6811938050217428
7 -> 8,2.670340000000001,2.67034,2.6703400000000004,2.6703400000000004,2.67034,4.440892098500626e-16,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-13.16,-14.97,-14.135000000000002,-14.205,-14.97,0.6811938050217428
7 -> 8,2.670340000000001,2.67034,2.6703400000000004,2.6703400000000004,2.67034,4.440892098500626e-16,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-11.83,-12.49,-12.055,-11.95,-12.49,0.26205915362757337
7 -> 8,2.670340000000001,2.67034,2.6703400000000004,2.6703400000000004,2.67034,4.440892098500626e-16,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-11.83,-12.49,-12.055,-11.95,-12.49,0.26205915362757337
7 -> 8,2.653695000000001,2.653694999999999,2.653695,2.653695,2.653694999999999,8.881784197001252e-16,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-11.32,-12.0,-11.777500000000002,-11.895,-12.0,0.2758962667380622
7 -> 8,2.653695000000001,2.653694999999999,2.653695,2.653695,2.653694999999999,8.881784197001252e-16,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-11.32,-12.0,-11.777500000000002,-11.895,-12.0,0.2758962667380622
7 -> 8,2.653695000000001,2.653694999999999,2.653695,2.653695,2.653694999999999,8.881784197001252e-16,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-7.31,-10.61,-9.0525,-9.145,-10.61,1.2322007750362762
7 -> 8,2.653695000000001,2.653694999999999,2.653695,2.653695,2.653694999999999,8.881784197001252e-16,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-7.31,-10.61,-9.0525,-9.145,-10.61,1.2322007750362762
7 -> 8,2.653695000000001,2.653694999999999,2.653695,2.653695,2.653694999999999,8.881784197001252e-16,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-0.38,-5.79,-3.1075000000000004,-3.13,-5.79,2.0227379340883482
7 -> 8,2.653695000000001,2.653694999999999,2.653695,2.653695,2.653694999999999,8.881784197001252e-16,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,-0.38,-5.79,-3.1075000000000004,-3.13,-5.79,2.0227379340883482
7 -> 8,2.653695000000001,2.653694999999999,2.653695,2.653695,2.653694999999999,8.881784197001252e-16,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,3.29,1.18,2.4475,2.66,1.18,0.8120768128693246
7 -> 8,2.653695000000001,2.653694999999999,2.653695,2.653695,2.653694999999999,8.881784197001252e-16,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,3.29,1.18,2.4475,2.66,1.18,0.8120768128693246
7 -> 8,2.6319280000000007,2.6319279999999985,2.6319279999999994,2.6319279999999994,2.6319279999999985,1.1322097734007351e-15,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,4.18,3.4,3.7275,3.665,3.4,0.29844388082183887
7 -> 8,2.6319280000000007,2.6319279999999985,2.6319279999999994,2.6319279999999994,2.6319279999999985,1.1322097734007351e-15,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,4.18,3.4,3.7275,3.665,3.4,0.29844388082183887
7 -> 8,2.6319280000000007,2.6319279999999985,2.6319279999999994,2.6319279999999994,2.6319279999999985,1.1322097734007351e-15,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,4.74,4.54,4.6525,4.665,4.74,0.08926785535678575
7 -> 8,2.6319280000000007,2.6319279999999985,2.6319279999999994,2.6319279999999994,2.6319279999999985,1.1322097734007351e-15,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,4.74,4.54,4.6525,4.665,4.74,0.08926785535678575
7 -> 8,2.6319280000000007,2.6319279999999985,2.6319279999999994,2.6319279999999994,2.6319279999999985,1.1322097734007351e-15,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,4.8,4.44,4.5675,4.515000000000001,4.44,0.14515078366994766
7 -> 8,2.6319280000000007,2.6319279999999985,2.6319279999999994,2.6319279999999994,2.6319279999999985,1.1322097734007351e-15,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,4.8,4.44,4.5675,4.515000000000001,4.44,0.14515078366994766
7 -> 8,2.6319280000000007,2.6319279999999985,2.6319279999999994,2.6319279999999994,2.6319279999999985,1.1322097734007351e-15,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,5.07,4.99,5.03,5.029999999999999,4.99,0.03535533905932731
7 -> 8,2.6319280000000007,2.6319279999999985,2.6319279999999994,2.6319279999999994,2.6319279999999985,1.1322097734007351e-15,90.73,90.73,90.73,90.73,90.73,0.0,34.890000000000015,34.88999999999999,34.89,34.89000000000001,34.890000000000015,1.0658141036401503e-14,5.07,4.99,5.03,5.029999999999999,4.99,0.03535533905932731
7 -> 8,2.589675000000001,2.5896749999999997,2.5896750000000006,2.5896750000000006,2.589675000000001,5.438959822042073e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,4.93,4.24,4.665,4.745,4.24,0.2653770901943118
7 -> 8,2.589675000000001,2.5896749999999997,2.5896750000000006,2.5896750000000006,2.589675000000001,5.438959822042073e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,4.93,4.24,4.665,4.745,4.24,0.2653770901943118
7 -> 8,2.589675000000001,2.5896749999999997,2.5896750000000006,2.5896750000000006,2.589675000000001,5.438959822042073e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,3.56,0.79,2.1825,2.19,0.79,1.0388545374594078
7 -> 8,2.589675000000001,2.5896749999999997,2.5896750000000006,2.5896750000000006,2.589675000000001,5.438959822042073e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,3.56,0.79,2.1825,2.19,0.79,1.0388545374594078
7 -> 8,2.589675000000001,2.5896749999999997,2.5896750000000006,2.5896750000000006,2.589675000000001,5.438959822042073e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,0.04,-1.65,-0.815,-0.8250000000000001,-1.65,0.6262786919575023
7 -> 8,2.589675000000001,2.5896749999999997,2.5896750000000006,2.5896750000000006,2.589675000000001,5.438959822042073e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,0.04,-1.65,-0.815,-0.8250000000000001,-1.65,0.6262786919575023
7 -> 8,2.589675000000001,2.5896749999999997,2.5896750000000006,2.5896750000000006,2.589675000000001,5.438959822042073e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-2.35,-4.94,-3.6350000000000007,-3.625,-4.94,0.9683103841227771
7 -> 8,2.589675000000001,2.5896749999999997,2.5896750000000006,2.5896750000000006,2.589675000000001,5.438959822042073e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-2.35,-4.94,-3.6350000000000007,-3.625,-4.94,0.9683103841227771
7 -> 8,2.555104000000001,2.555104,2.5551040000000005,2.5551040000000005,2.555104,4.440892098500626e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-5.7,-6.86,-6.3825,-6.484999999999999,-6.86,0.44465576573344906
7 -> 8,2.555104000000001,2.555104,2.5551040000000005,2.5551040000000005,2.555104,4.440892098500626e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-5.7,-6.86,-6.3825,-6.484999999999999,-6.86,0.44465576573344906
7 -> 8,2.555104000000001,2.555104,2.5551040000000005,2.5551040000000005,2.555104,4.440892098500626e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-4.69,-6.77,-5.88,-6.029999999999999,-6.77,0.7902847588053307
7 -> 8,2.555104000000001,2.555104,2.5551040000000005,2.5551040000000005,2.555104,4.440892098500626e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-4.69,-6.77,-5.88,-6.029999999999999,-6.77,0.7902847588053307
7 -> 8,2.555104000000001,2.555104,2.5551040000000005,2.5551040000000005,2.555104,4.440892098500626e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,0.88,-3.46,-1.3124999999999998,-1.335,-3.46,1.6202063911736677
7 -> 8,2.555104000000001,2.555104,2.5551040000000005,2.5551040000000005,2.555104,4.440892098500626e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,0.88,-3.46,-1.3124999999999998,-1.335,-3.46,1.6202063911736677
7 -> 8,2.555104000000001,2.555104,2.5551040000000005,2.5551040000000005,2.555104,4.440892098500626e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,5.39,2.3,3.9725,4.1,2.3,1.159727877564388
7 -> 8,2.555104000000001,2.555104,2.5551040000000005,2.5551040000000005,2.555104,4.440892098500626e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,5.39,2.3,3.9725,4.1,2.3,1.159727877564388
7 -> 8,2.541019000000001,2.5410189999999973,2.5410189999999995,2.541019,2.541019000000001,1.472877282518059e-15,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,6.4,5.89,6.1975,6.25,5.89,0.19613452016409577
7 -> 8,2.541019000000001,2.5410189999999973,2.5410189999999995,2.541019,2.541019000000001,1.472877282518059e-15,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,6.4,5.89,6.1975,6.25,5.89,0.19613452016409577
7 -> 8,2.541019000000001,2.5410189999999973,2.5410189999999995,2.541019,2.541019000000001,1.472877282518059e-15,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,6.36,5.3,5.907500000000001,5.984999999999999,5.3,0.404436336151934
7 -> 8,2.541019000000001,2.5410189999999973,2.5410189999999995,2.541019,2.541019000000001,1.472877282518059e-15,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,6.36,5.3,5.907500000000001,5.984999999999999,5.3,0.404436336151934
7 -> 8,2.541019000000001,2.5410189999999973,2.5410189999999995,2.541019,2.541019000000001,1.472877282518059e-15,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,4.82,4.38,4.53,4.46,4.38,0.171901134376711
7 -> 8,2.541019000000001,2.5410189999999973,2.5410189999999995,2.541019,2.541019000000001,1.472877282518059e-15,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,4.82,4.38,4.53,4.46,4.38,0.171901134376711
7 -> 8,2.541019000000001,2.5410189999999973,2.5410189999999995,2.541019,2.541019000000001,1.472877282518059e-15,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,4.57,4.32,4.4775,4.51,4.32,0.09653367288153908
7 -> 8,2.541019000000001,2.5410189999999973,2.5410189999999995,2.541019,2.541019000000001,1.472877282518059e-15,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,4.57,4.32,4.4775,4.51,4.32,0.09653367288153908
7 -> 8,2.5230930000000007,2.5230929999999994,2.5230930000000003,2.5230930000000003,2.5230930000000007,5.874748045952207e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,4.15,3.67,3.9250000000000003,3.94,3.67,0.17741194999210183
7 -> 8,2.5230930000000007,2.5230929999999994,2.5230930000000003,2.5230930000000003,2.5230930000000007,5.874748045952207e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,4.15,3.67,3.9250000000000003,3.94,3.67,0.17741194999210183
7 -> 8,2.5230930000000007,2.5230929999999994,2.5230930000000003,2.5230930000000003,2.5230930000000007,5.874748045952207e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,3.38,2.51,2.915,2.885,2.51,0.32791004864139195
7 -> 8,2.5230930000000007,2.5230929999999994,2.5230930000000003,2.5230930000000003,2.5230930000000007,5.874748045952207e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,3.38,2.51,2.915,2.885,2.51,0.32791004864139195
7 -> 8,2.5230930000000007,2.5230929999999994,2.5230930000000003,2.5230930000000003,2.5230930000000007,5.874748045952207e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,2.38,1.79,2.125,2.165,1.79,0.22276669409945457
7 -> 8,2.5230930000000007,2.5230929999999994,2.5230930000000003,2.5230930000000003,2.5230930000000007,5.874748045952207e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,2.38,1.79,2.125,2.165,1.79,0.22276669409945457
7 -> 8,2.5230930000000007,2.5230929999999994,2.5230930000000003,2.5230930000000003,2.5230930000000007,5.874748045952207e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,1.46,1.12,1.2525,1.2149999999999999,1.12,0.12597122687344117
7 -> 8,2.5230930000000007,2.5230929999999994,2.5230930000000003,2.5230930000000003,2.5230930000000007,5.874748045952207e-16,90.87,90.87,90.87,90.87,90.87,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,1.46,1.12,1.2525,1.2149999999999999,1.12,0.12597122687344117
7 -> 8,2.5128500000000007,2.5128499999999994,2.5128500000000003,2.5128500000000003,2.5128500000000007,5.874748045952207e-16,91.0,91.0,91.0,91.0,91.0,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,1.62,1.39,1.5425000000000002,1.58,1.39,0.09202581159652988
7 -> 8,2.5128500000000007,2.5128499999999994,2.5128500000000003,2.5128500000000003,2.5128500000000007,5.874748045952207e-16,91.0,91.0,91.0,91.0,91.0,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,1.62,1.39,1.5425000000000002,1.58,1.39,0.09202581159652988
7 -> 8,2.5128500000000007,2.5128499999999994,2.5128500000000003,2.5128500000000003,2.5128500000000007,5.874748045952207e-16,91.0,91.0,91.0,91.0,91.0,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,3.8,1.65,2.4825,2.2399999999999998,1.65,0.8313054492784225
7 -> 8,2.5128500000000007,2.5128499999999994,2.5128500000000003,2.5128500000000003,2.5128500000000007,5.874748045952207e-16,91.0,91.0,91.0,91.0,91.0,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,3.8,1.65,2.4825,2.2399999999999998,1.65,0.8313054492784225
7 -> 8,2.5128500000000007,2.5128499999999994,2.5128500000000003,2.5128500000000003,2.5128500000000007,5.874748045952207e-16,91.0,91.0,91.0,91.0,91.0,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,13.62,5.7,9.629999999999999,9.6,5.7,2.972498948696197
7 -> 8,2.5128500000000007,2.5128499999999994,2.5128500000000003,2.5128500000000003,2.5128500000000007,5.874748045952207e-16,91.0,91.0,91.0,91.0,91.0,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,13.62,5.7,9.629999999999999,9.6,5.7,2.972498948696197
7 -> 8,2.5128500000000007,2.5128499999999994,2.5128500000000003,2.5128500000000003,2.5128500000000007,5.874748045952207e-16,91.0,91.0,91.0,91.0,91.0,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,15.51,10.49,13.797500000000001,14.594999999999999,10.49,2.0139932348446457
7 -> 8,2.5128500000000007,2.5128499999999994,2.5128500000000003,2.5128500000000003,2.5128500000000007,5.874748045952207e-16,91.0,91.0,91.0,91.0,91.0,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,15.51,10.49,13.797500000000001,14.594999999999999,10.49,2.0139932348446457
7 -> 8,2.5051680000000007,2.505167999999999,2.505168,2.505168,2.505167999999999,8.881784197001252e-16,91.0,91.0,91.0,91.0,91.0,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,5.98,-6.7,-0.7049999999999998,-1.05,-6.7,4.757817251639664
7 -> 8,2.5051680000000007,2.505167999999999,2.505168,2.505168,2.505167999999999,8.881784197001252e-16,91.0,91.0,91.0,91.0,91.0,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,5.98,-6.7,-0.7049999999999998,-1.05,-6.7,4.757817251639664
7 -> 8,2.5051680000000007,2.505167999999999,2.505168,2.505168,2.505167999999999,8.881784197001252e-16,91.0,91.0,91.0,91.0,91.0,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-9.05,-10.88,-10.265,-10.565,-10.88,0.7263780007681948
7 -> 8,2.5051680000000007,2.505167999999999,2.505168,2.505168,2.505167999999999,8.881784197001252e-16,91.0,91.0,91.0,91.0,91.0,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-9.05,-10.88,-10.265,-10.565,-10.88,0.7263780007681948
7 -> 8,2.5051680000000007,2.505167999999999,2.505168,2.505168,2.505167999999999,8.881784197001252e-16,91.0,91.0,91.0,91.0,91.0,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-7.12,-10.17,-8.6775,-8.71,-10.17,1.1444075978426567
7 -> 8,2.5051680000000007,2.505167999999999,2.505168,2.505168,2.505167999999999,8.881784197001252e-16,91.0,91.0,91.0,91.0,91.0,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-7.12,-10.17,-8.6775,-8.71,-10.17,1.1444075978426567
7 -> 8,2.5051680000000007,2.505167999999999,2.505168,2.505168,2.505167999999999,8.881784197001252e-16,91.0,91.0,91.0,91.0,91.0,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-5.23,-6.27,-5.65,-5.55,-6.27,0.39749213828703556
7 -> 8,2.5051680000000007,2.505167999999999,2.505168,2.505168,2.505167999999999,8.881784197001252e-16,91.0,91.0,91.0,91.0,91.0,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-5.23,-6.27,-5.65,-5.55,-6.27,0.39749213828703556
