PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
1 -> 2,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-16.95,-34.18,-26.520000000000003,-27.475,-34.18,6.519674071608181,5.743333333333333
1 -> 2,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,9.9,-8.93,1.1500000000000004,1.815,-8.93,7.061681811013577,6.276666666666666
1 -> 2,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,9.9,-8.93,1.1500000000000004,1.815,-8.93,7.061681811013577,6.276666666666666
1 -> 2,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,18.34,13.37,16.1575,16.46,13.37,1.8642877326206921,1.656666666666667
1 -> 2,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,18.34,13.37,16.1575,16.46,13.37,1.8642877326206921,1.656666666666667
1 -> 2,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,23.25,19.35,21.2075,21.115000000000002,19.35,1.4575042881583569,1.2999999999999996
1 -> 2,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,23.25,19.35,21.2075,21.115000000000002,19.35,1.4575042881583569,1.2999999999999996
1 -> 2,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,28.19,24.8,26.64,26.785,24.8,1.2739112998949338,1.1300000000000001
1 -> 2,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,28.19,24.8,26.64,26.785,24.8,1.2739112998949338,1.1300000000000001
1 -> 2,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,29.05,28.71,28.9175,28.955,28.71,0.12833062767710562,0.07000000000000028
1 -> 2,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,29.05,28.71,28.9175,28.955,28.71,0.12833062767710562,0.07000000000000028
1 -> 2,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,28.65,27.79,28.1875,28.155,27.79,0.32483649733365827,-0.28666666666666646
1 -> 2,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,28.65,27.79,28.1875,28.155,27.79,0.32483649733365827,-0.28666666666666646
1 -> 2,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,27.63,24.81,26.552500000000002,26.884999999999998,24.81,1.0912006002564336,-0.9400000000000001
1 -> 2,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,27.63,24.81,26.552500000000002,26.884999999999998,24.81,1.0912006002564336,-0.9400000000000001
1 -> 2,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,22.19,10.95,16.685,16.8,10.95,4.207930013676559,-3.7466666666666675
1 -> 2,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,22.19,10.95,16.685,16.8,10.95,4.207930013676559,-3.7466666666666675
1 -> 2,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,7.29,-3.07,2.1574999999999998,2.205,-3.07,3.8520213849354468,-3.453333333333333
1 -> 2,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,7.29,-3.07,2.1574999999999998,2.205,-3.07,3.8520213849354468,-3.453333333333333
1 -> 2,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-7.01,-19.74,-13.372499999999999,-13.370000000000001,-19.74,4.750565097964661,-4.243333333333333
1 -> 2,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-7.01,-19.74,-13.372499999999999,-13.370000000000001,-19.74,4.750565097964661,-4.243333333333333
1 -> 2,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-23.99,-40.03,-31.6,-31.189999999999998,-40.03,5.982202771554974,-5.346666666666668
1 -> 2,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,65.0,65.0,65.0,65.0,65.0,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-23.99,-40.03,-31.6,-31.189999999999998,-40.03,5.982202771554974,-5.346666666666668
1 -> 2,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-47.07,-66.35,-57.2775,-57.845,-66.35,7.249128826969485,-6.426666666666665
1 -> 2,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-47.07,-66.35,-57.2775,-57.845,-66.35,7.249128826969485,-6.426666666666665
1 -> 2,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-57.66,-68.77,-64.57499999999999,-65.935,-68.77,4.389604196280117,3.703333333333333
1 -> 2,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-57.66,-68.77,-64.57499999999999,-65.935,-68.77,4.389604196280117,3.703333333333333
1 -> 2,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-37.88,-50.56,-43.125,-42.03,-50.56,4.867738181126835,4.226666666666667
1 -> 2,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-37.88,-50.56,-43.125,-42.03,-50.56,4.867738181126835,4.226666666666667
1 -> 2,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-37.98,-41.65,-39.87,-39.925,-41.65,1.3936462965903513,-1.2233333333333338
1 -> 2,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-37.98,-41.65,-39.87,-39.925,-41.65,1.3936462965903513,-1.2233333333333338
1 -> 2,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-42.01,-42.13,-42.07,-42.07,-42.13,0.043011626335214485,0.023333333333333428
1 -> 2,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-42.01,-42.13,-42.07,-42.07,-42.13,0.043011626335214485,0.023333333333333428
1 -> 2,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-42.04,-42.4,-42.197500000000005,-42.175,-42.4,0.13718144918318945,-0.11999999999999982
1 -> 2,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-42.04,-42.4,-42.197500000000005,-42.175,-42.4,0.13718144918318945,-0.11999999999999982
1 -> 2,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-36.27,-42.38,-40.0525,-40.78,-42.38,2.3743564917678213,2.0366666666666666
1 -> 2,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-36.27,-42.38,-40.0525,-40.78,-42.38,2.3743564917678213,2.0366666666666666
1 -> 2,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-11.14,-30.98,-21.040000000000003,-21.02,-30.98,7.426631133966463,6.613333333333333
1 -> 2,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,-11.14,-30.98,-21.040000000000003,-21.02,-30.98,7.426631133966463,6.613333333333333
1 -> 2,0.18947700000000012,0.18947699999999992,0.189477,0.18947700000000003,0.18947700000000012,9.309503074677274e-17,-9.25185853854297e-18,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,5.0,-5.73,-0.032500000000000195,0.29999999999999993,-5.73,3.999827340023567,3.5766666666666667
1 -> 2,0.18947700000000012,0.18947699999999992,0.189477,0.18947700000000003,0.18947700000000012,9.309503074677274e-17,-9.25185853854297e-18,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,5.0,-5.73,-0.032500000000000195,0.29999999999999993,-5.73,3.999827340023567,3.5766666666666667
1 -> 2,0.18947700000000012,0.18947699999999992,0.189477,0.18947700000000003,0.18947700000000012,9.309503074677274e-17,-9.25185853854297e-18,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,15.13,7.75,11.512500000000001,11.585,7.75,2.7502034015686916,2.4600000000000004
1 -> 2,0.18947700000000012,0.18947699999999992,0.189477,0.18947700000000003,0.18947700000000012,9.309503074677274e-17,-9.25185853854297e-18,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,15.13,7.75,11.512500000000001,11.585,7.75,2.7502034015686916,2.4600000000000004
1 -> 2,0.18947700000000012,0.18947699999999992,0.189477,0.18947700000000003,0.18947700000000012,9.309503074677274e-17,-9.25185853854297e-18,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,23.47,17.37,20.5225,20.625,17.37,2.2843530265701046,2.0333333333333328
1 -> 2,0.18947700000000012,0.18947699999999992,0.189477,0.18947700000000003,0.18947700000000012,9.309503074677274e-17,-9.25185853854297e-18,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,23.47,17.37,20.5225,20.625,17.37,2.2843530265701046,2.0333333333333328
1 -> 2,0.18947700000000012,0.18947699999999992,0.189477,0.18947700000000003,0.18947700000000012,9.309503074677274e-17,-9.25185853854297e-18,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,24.86,22.09,23.895,24.314999999999998,22.09,1.0886344657413707,-0.8466666666666663
1 -> 2,0.18947700000000012,0.18947699999999992,0.189477,0.18947700000000003,0.18947700000000012,9.309503074677274e-17,-9.25185853854297e-18,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,24.86,22.09,23.895,24.314999999999998,22.09,1.0886344657413707,-0.8466666666666663
1 -> 2,0.18819700000000011,0.188197,0.18819700000000006,0.18819700000000006,0.188197,5.551115123125783e-17,0.0,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,19.31,6.75,13.3675,13.705,6.75,4.693359005019753,-4.1866666666666665
1 -> 2,0.18819700000000011,0.188197,0.18819700000000006,0.18819700000000006,0.188197,5.551115123125783e-17,0.0,65.73,65.73,65.73,65.73,65.73,0.0,0.0,27.290000000000013,27.289999999999992,27.290000000000006,27.290000000000006,27.290000000000013,1.020439314654103e-14,-1.1842378929335002e-15,19.31,6.75,13.3675,13.705,6.75,4.693359005019753,-4.1866666666666665
