PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
5 -> 6,0.9118060000000004,0.9118059999999991,0.9118059999999999,0.9118060000000001,0.9118060000000004,5.633766544994711e-16,73.05,73.05,73.05,73.05,73.05,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-70.92,-118.67,-95.055,-95.315,-118.67,17.70916217668131
5 -> 6,0.9118060000000004,0.9118059999999991,0.9118059999999999,0.9118060000000001,0.9118060000000004,5.633766544994711e-16,73.05,73.05,73.05,73.05,73.05,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-14.59,-51.67,-29.327500000000004,-25.525,-51.67,14.523426549888288
5 -> 6,0.9118060000000004,0.9118059999999991,0.9118059999999999,0.9118060000000001,0.9118060000000004,5.633766544994711e-16,73.05,73.05,73.05,73.05,73.05,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-14.59,-51.67,-29.327500000000004,-25.525,-51.67,14.523426549888288
6 -> 7,0.9118060000000004,0.9118059999999991,0.9118059999999999,0.9118060000000001,0.9118060000000004,5.633766544994711e-16,73.05,73.05,73.05,73.05,73.05,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-22.96,-84.89,-53.565,-53.205,-84.89,23.383054227367303
6 -> 7,0.9118060000000004,0.9118059999999991,0.9118059999999999,0.9118060000000001,0.9118060000000004,5.633766544994711e-16,73.05,73.05,73.05,73.05,73.05,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-22.96,-84.89,-53.565,-53.205,-84.89,23.383054227367303
6 -> 7,0.9143660000000005,0.9143659999999999,0.9143660000000002,0.9143660000000002,0.9143660000000005,2.3551386880256624e-16,73.05,73.05,73.05,73.05,73.05,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-21.74,-94.47,-66.8825,-75.66,-94.47,28.546161191130413
6 -> 7,0.9143660000000005,0.9143659999999999,0.9143660000000002,0.9143660000000002,0.9143660000000005,2.3551386880256624e-16,73.05,73.05,73.05,73.05,73.05,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-21.74,-94.47,-66.8825,-75.66,-94.47,28.546161191130413
6 -> 7,0.9143660000000005,0.9143659999999999,0.9143660000000002,0.9143660000000002,0.9143660000000005,2.3551386880256624e-16,73.05,73.05,73.05,73.05,73.05,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,165.11,30.89,103.70750000000001,109.41499999999999,30.89,50.63823771370801
6 -> 7,0.9143660000000005,0.9143659999999999,0.9143660000000002,0.9143660000000002,0.9143660000000005,2.3551386880256624e-16,73.05,73.05,73.05,73.05,73.05,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,165.11,30.89,103.70750000000001,109.41499999999999,30.89,50.63823771370801
6 -> 7,0.9143660000000005,0.9143659999999999,0.9143660000000002,0.9143660000000002,0.9143660000000005,2.3551386880256624e-16,73.05,73.05,73.05,73.05,73.05,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,178.63,141.23,163.99,168.05,141.23,14.768879442936765
6 -> 7,0.9143660000000005,0.9143659999999999,0.9143660000000002,0.9143660000000002,0.9143660000000005,2.3551386880256624e-16,73.05,73.05,73.05,73.05,73.05,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,178.63,141.23,163.99,168.05,141.23,14.768879442936765
6 -> 7,0.9143660000000005,0.9143659999999999,0.9143660000000002,0.9143660000000002,0.9143660000000005,2.3551386880256624e-16,73.05,73.05,73.05,73.05,73.05,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,122.75,105.75,112.815,111.38,105.75,6.280786176904925
6 -> 7,0.9143660000000005,0.9143659999999999,0.9143660000000002,0.9143660000000002,0.9143660000000005,2.3551386880256624e-16,73.05,73.05,73.05,73.05,73.05,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,122.75,105.75,112.815,111.38,105.75,6.280786176904925
6 -> 7,0.9194870000000005,0.9194869999999995,0.919487,0.9194870000000002,0.9194870000000005,4.335559509131367e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,222.41,131.88,176.6575,176.17000000000002,131.88,33.97740158914451
6 -> 7,0.9194870000000005,0.9194869999999995,0.919487,0.9194870000000002,0.9194870000000005,4.335559509131367e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,222.41,131.88,176.6575,176.17000000000002,131.88,33.97740158914451
6 -> 7,0.9194870000000005,0.9194869999999995,0.919487,0.9194870000000002,0.9194870000000005,4.335559509131367e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,288.26,246.11,268.2575,269.33000000000004,246.11,15.615257562717296
6 -> 7,0.9194870000000005,0.9194869999999995,0.919487,0.9194870000000002,0.9194870000000005,4.335559509131367e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,288.26,246.11,268.2575,269.33000000000004,246.11,15.615257562717296
6 -> 7,0.9194870000000005,0.9194869999999995,0.919487,0.9194870000000002,0.9194870000000005,4.335559509131367e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,316.95,301.62,309.905,310.525,301.62,5.735679994560359
6 -> 7,0.9194870000000005,0.9194869999999995,0.919487,0.9194870000000002,0.9194870000000005,4.335559509131367e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,316.95,301.62,309.905,310.525,301.62,5.735679994560359
6 -> 7,0.9194870000000005,0.9194869999999995,0.919487,0.9194870000000002,0.9194870000000005,4.335559509131367e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,283.84,151.78,220.29249999999996,222.775,151.78,49.554125648123375
6 -> 7,0.9194870000000005,0.9194869999999995,0.919487,0.9194870000000002,0.9194870000000005,4.335559509131367e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,283.84,151.78,220.29249999999996,222.775,151.78,49.554125648123375
6 -> 7,0.9143660000000005,0.9143659999999999,0.9143660000000002,0.9143660000000002,0.9143660000000005,2.3551386880256624e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,110.74,78.07,91.645,88.88499999999999,78.07,12.315958143806759
6 -> 7,0.9143660000000005,0.9143659999999999,0.9143660000000002,0.9143660000000002,0.9143660000000005,2.3551386880256624e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,110.74,78.07,91.645,88.88499999999999,78.07,12.315958143806759
6 -> 7,0.9143660000000005,0.9143659999999999,0.9143660000000002,0.9143660000000002,0.9143660000000005,2.3551386880256624e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,213.45,126.0,175.71249999999998,181.7,126.0,33.5721494508469
6 -> 7,0.9143660000000005,0.9143659999999999,0.9143660000000002,0.9143660000000002,0.9143660000000005,2.3551386880256624e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,213.45,126.0,175.71249999999998,181.7,126.0,33.5721494508469
6 -> 7,0.9143660000000005,0.9143659999999999,0.9143660000000002,0.9143660000000002,0.9143660000000005,2.3551386880256624e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,206.01,97.8,155.23,158.555,97.8,40.86393458784897
6 -> 7,0.9143660000000005,0.9143659999999999,0.9143660000000002,0.9143660000000002,0.9143660000000005,2.3551386880256624e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,206.01,97.8,155.23,158.555,97.8,40.86393458784897
6 -> 7,0.9143660000000005,0.9143659999999999,0.9143660000000002,0.9143660000000002,0.9143660000000005,2.3551386880256624e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,63.22,8.43,32.8075,29.79,8.43,20.493050498888643
6 -> 7,0.9143660000000005,0.9143659999999999,0.9143660000000002,0.9143660000000002,0.9143660000000005,2.3551386880256624e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,63.22,8.43,32.8075,29.79,8.43,20.493050498888643
6 -> 7,0.9130860000000004,0.9130859999999997,0.9130860000000001,0.9130860000000002,0.9130860000000004,2.9373740229761033e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-4.66,-60.61,-31.245,-29.854999999999997,-60.61,20.92454121360848
6 -> 7,0.9130860000000004,0.9130859999999997,0.9130860000000001,0.9130860000000002,0.9130860000000004,2.9373740229761033e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-4.66,-60.61,-31.245,-29.854999999999997,-60.61,20.92454121360848
6 -> 7,0.9130860000000004,0.9130859999999997,0.9130860000000001,0.9130860000000002,0.9130860000000004,2.9373740229761033e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-83.61,-160.93,-121.6725,-121.075,-160.93,28.843715411680236
6 -> 7,0.9130860000000004,0.9130859999999997,0.9130860000000001,0.9130860000000002,0.9130860000000004,2.9373740229761033e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-83.61,-160.93,-121.6725,-121.075,-160.93,28.843715411680236
6 -> 7,0.9130860000000004,0.9130859999999997,0.9130860000000001,0.9130860000000002,0.9130860000000004,2.9373740229761033e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-187.15,-244.52,-217.915,-219.995,-244.52,21.468896687999596
6 -> 7,0.9130860000000004,0.9130859999999997,0.9130860000000001,0.9130860000000002,0.9130860000000004,2.9373740229761033e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-187.15,-244.52,-217.915,-219.995,-244.52,21.468896687999596
6 -> 7,0.9130860000000004,0.9130859999999997,0.9130860000000001,0.9130860000000002,0.9130860000000004,2.9373740229761033e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-257.41,-285.36,-273.265,-275.145,-285.36,10.755641542929915
6 -> 7,0.9130860000000004,0.9130859999999997,0.9130860000000001,0.9130860000000002,0.9130860000000004,2.9373740229761033e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-257.41,-285.36,-273.265,-275.145,-285.36,10.755641542929915
6 -> 7,0.9156470000000004,0.9156469999999994,0.9156469999999999,0.9156470000000001,0.9156470000000004,4.644396126208125e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-177.39,-278.27,-232.51,-237.19,-278.27,38.2240552532041
6 -> 7,0.9156470000000004,0.9156469999999994,0.9156469999999999,0.9156470000000001,0.9156470000000004,4.644396126208125e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-177.39,-278.27,-232.51,-237.19,-278.27,38.2240552532041
6 -> 7,0.9156470000000004,0.9156469999999994,0.9156469999999999,0.9156470000000001,0.9156470000000004,4.644396126208125e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-129.11,-166.67,-144.42,-140.95,-166.67,13.860431089976954
6 -> 7,0.9156470000000004,0.9156469999999994,0.9156469999999999,0.9156470000000001,0.9156470000000004,4.644396126208125e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-129.11,-166.67,-144.42,-140.95,-166.67,13.860431089976954
6 -> 7,0.9156470000000004,0.9156469999999994,0.9156469999999999,0.9156470000000001,0.9156470000000004,4.644396126208125e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-203.37,-259.48,-238.4725,-245.51999999999998,-259.48,22.150453014554806
6 -> 7,0.9156470000000004,0.9156469999999994,0.9156469999999999,0.9156470000000001,0.9156470000000004,4.644396126208125e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-203.37,-259.48,-238.4725,-245.51999999999998,-259.48,22.150453014554806
6 -> 7,0.9156470000000004,0.9156469999999994,0.9156469999999999,0.9156470000000001,0.9156470000000004,4.644396126208125e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-177.09,-251.11,-218.00750000000002,-221.91500000000002,-251.11,27.812321347740827
6 -> 7,0.9156470000000004,0.9156469999999994,0.9156469999999999,0.9156470000000001,0.9156470000000004,4.644396126208125e-16,73.33,73.33,73.33,73.33,73.33,0.0,29.770000000000014,29.769999999999982,29.77,29.770000000000003,29.770000000000014,1.3873790429220374e-14,-177.09,-251.11,-218.00750000000002,-221.91500000000002,-251.11,27.812321347740827
6 -> 7,0.9182070000000004,0.9182069999999997,0.918207,0.9182070000000002,0.9182070000000004,3.554447978966673e-16,73.5,73.5,73.5,73.5,73.5,0.0,29.790000000000013,29.79,29.79000000000001,29.790000000000006,29.790000000000013,6.879800455918813e-15,6.28,-134.29,-61.0475,-58.09,-134.29,52.929873122368235
6 -> 7,0.9182070000000004,0.9182069999999997,0.918207,0.9182070000000002,0.9182070000000004,3.554447978966673e-16,73.5,73.5,73.5,73.5,73.5,0.0,29.790000000000013,29.79,29.79000000000001,29.790000000000006,29.790000000000013,6.879800455918813e-15,6.28,-134.29,-61.0475,-58.09,-134.29,52.929873122368235
6 -> 7,0.9182070000000004,0.9182069999999997,0.918207,0.9182070000000002,0.9182070000000004,3.554447978966673e-16,73.5,73.5,73.5,73.5,73.5,0.0,29.790000000000013,29.79,29.79000000000001,29.790000000000006,29.790000000000013,6.879800455918813e-15,22.86,-48.9,-6.7375,-0.45500000000000007,-48.9,28.00085746454919
6 -> 7,0.9182070000000004,0.9182069999999997,0.918207,0.9182070000000002,0.9182070000000004,3.554447978966673e-16,73.5,73.5,73.5,73.5,73.5,0.0,29.790000000000013,29.79,29.79000000000001,29.790000000000006,29.790000000000013,6.879800455918813e-15,22.86,-48.9,-6.7375,-0.45500000000000007,-48.9,28.00085746454919
6 -> 7,0.9182070000000004,0.9182069999999997,0.918207,0.9182070000000002,0.9182070000000004,3.554447978966673e-16,73.5,73.5,73.5,73.5,73.5,0.0,29.790000000000013,29.79,29.79000000000001,29.790000000000006,29.790000000000013,6.879800455918813e-15,-68.36,-85.51,-77.4875,-78.03999999999999,-85.51,6.431408768691353
6 -> 7,0.9182070000000004,0.9182069999999997,0.918207,0.9182070000000002,0.9182070000000004,3.554447978966673e-16,73.5,73.5,73.5,73.5,73.5,0.0,29.790000000000013,29.79,29.79000000000001,29.790000000000006,29.790000000000013,6.879800455918813e-15,-68.36,-85.51,-77.4875,-78.03999999999999,-85.51,6.431408768691353
6 -> 7,0.9182070000000004,0.9182069999999997,0.918207,0.9182070000000002,0.9182070000000004,3.554447978966673e-16,73.5,73.5,73.5,73.5,73.5,0.0,29.790000000000013,29.79,29.79000000000001,29.790000000000006,29.790000000000013,6.879800455918813e-15,-1.85,-54.7,-31.2875,-34.3,-54.7,19.705945010326197
6 -> 7,0.9182070000000004,0.9182069999999997,0.918207,0.9182070000000002,0.9182070000000004,3.554447978966673e-16,73.5,73.5,73.5,73.5,73.5,0.0,29.790000000000013,29.79,29.79000000000001,29.790000000000006,29.790000000000013,6.879800455918813e-15,-1.85,-54.7,-31.2875,-34.3,-54.7,19.705945010326197
6 -> 7,0.9182070000000004,0.9182069999999997,0.918207,0.9182070000000002,0.9182070000000004,3.554447978966673e-16,73.5,73.5,73.5,73.5,73.5,0.0,29.790000000000013,29.79,29.79000000000001,29.790000000000006,29.790000000000013,6.879800455918813e-15,159.93,35.2,100.6925,103.82,35.2,47.023565036585644
6 -> 7,0.9182070000000004,0.9182069999999997,0.918207,0.9182070000000002,0.9182070000000004,3.554447978966673e-16,73.5,73.5,73.5,73.5,73.5,0.0,29.790000000000013,29.79,29.79000000000001,29.790000000000006,29.790000000000013,6.879800455918813e-15,159.93,35.2,100.6925,103.82,35.2,47.023565036585644
6 -> 7,0.9182070000000004,0.9182069999999997,0.918207,0.9182070000000002,0.9182070000000004,3.554447978966673e-16,73.5,73.5,73.5,73.5,73.5,0.0,29.790000000000013,29.79,29.79000000000001,29.790000000000006,29.790000000000013,6.879800455918813e-15,173.81,107.8,147.79999999999998,154.79500000000002,107.8,25.790999399015153
6 -> 7,0.9182070000000004,0.9182069999999997,0.918207,0.9182070000000002,0.9182070000000004,3.554447978966673e-16,73.5,73.5,73.5,73.5,73.5,0.0,29.790000000000013,29.79,29.79000000000001,29.790000000000006,29.790000000000013,6.879800455918813e-15,173.81,107.8,147.79999999999998,154.79500000000002,107.8,25.790999399015153
6 -> 7,0.9182070000000004,0.9182069999999997,0.918207,0.9182070000000002,0.9182070000000004,3.554447978966673e-16,73.5,73.5,73.5,73.5,73.5,0.0,29.790000000000013,29.79,29.79000000000001,29.790000000000006,29.790000000000013,6.879800455918813e-15,65.78,-80.68,-6.967499999999999,-6.484999999999999,-80.68,54.75571083229584
