TIME,EDA,HR,TEMP,PHASE
13:50:22,6.888514,92.07,35.53,7-8
13:50:22,6.850105999999999,92.07,35.53,7-8
13:50:22,6.7976160000000005,92.07,35.53,7-8
13:50:23,6.766889999999999,92.07,35.53,7-8
13:50:23,6.751527,92.07,35.53,7-8
13:50:23,6.736164,92.07,35.53,7-8
13:50:23,6.71696,92.07,35.53,7-8
13:50:24,6.7015970000000005,92.05,35.5,7-8
13:50:24,6.696476,92.05,35.5,7-8
13:50:24,6.675992,92.05,35.5,7-8
13:50:24,6.661909,92.05,35.5,7-8
13:50:25,6.643986,92.02,35.53,7-8
13:50:25,6.628622999999999,92.02,35.53,7-8
13:50:25,6.61326,92.02,35.53,7-8
13:50:25,6.601737,92.02,35.53,7-8
13:50:26,6.583814,91.98,35.53,7-8
13:50:26,6.573572,91.98,35.53,7-8
13:50:26,6.562049000000001,91.98,35.53,7-8
13:50:26,6.547967,91.98,35.53,7-8
13:50:27,6.539005,91.93,35.53,7-8
13:50:27,6.528763,91.93,35.53,7-8
13:50:27,6.518521,91.93,35.53,7-8
13:50:27,6.508279,91.93,35.53,7-8
13:50:28,6.499317,91.93,35.5,7-8
13:50:28,6.489075,91.93,35.5,7-8
13:50:28,6.480114,91.93,35.5,7-8
13:50:28,6.468591,91.93,35.5,7-8
13:50:29,6.4621900000000005,91.97,35.49,7-8
13:50:29,6.453228,91.97,35.49,7-8
13:50:29,6.442986,91.97,35.49,7-8
13:50:29,6.4327440000000005,91.97,35.49,7-8
13:50:30,6.426843,91.95,35.5,7-8
13:50:30,6.4204419999999995,91.95,35.5,7-8
13:50:30,6.414041,91.95,35.5,7-8
13:50:30,6.405078,91.95,35.5,7-8
13:50:31,6.396116999999999,91.93,35.5,7-8
13:50:31,6.394836,91.93,35.5,7-8
13:50:31,6.384594,91.93,35.5,7-8
13:50:31,6.3730720000000005,91.93,35.5,7-8
13:50:32,6.366671,91.9,35.49,7-8
13:50:32,6.357709,91.9,35.49,7-8
13:50:32,6.3487480000000005,91.9,35.49,7-8
13:50:32,6.339786,91.9,35.49,7-8
13:50:33,6.342346,91.88,35.47,7-8
13:50:33,6.3385050000000005,91.88,35.47,7-8
13:50:33,6.330824,91.88,35.47,7-8
13:50:33,6.325703,91.88,35.47,7-8
13:50:34,6.320582,91.87,35.49,7-8
13:50:34,6.314181,91.87,35.49,7-8
13:50:34,6.305219,91.87,35.49,7-8
13:50:34,6.298818,91.87,35.49,7-8
13:50:35,6.2924169999999995,91.85,35.47,7-8
13:50:35,6.291136,91.85,35.47,7-8
13:50:35,6.280894,91.85,35.47,7-8
13:50:35,6.273212,91.85,35.47,7-8
13:50:36,6.268092,91.82,35.47,7-8
13:50:36,6.261691000000001,91.82,35.47,7-8
13:50:36,6.255289,91.82,35.47,7-8
13:50:36,6.2450470000000005,91.82,35.47,7-8
13:50:37,6.238646,91.77,35.47,7-8
13:50:37,6.228404,91.77,35.47,7-8
13:50:37,6.224563,91.77,35.47,7-8
13:50:37,6.211761,91.77,35.47,7-8
13:50:38,6.20664,91.57,35.49,7-8
13:50:38,6.201519,91.57,35.49,7-8
13:50:38,6.204079,91.57,35.49,7-8
13:50:38,6.197678,91.57,35.49,7-8
13:50:39,6.189996,91.48,35.45,7-8
13:50:39,6.186155,91.48,35.45,7-8
13:50:39,6.174633,91.48,35.45,7-8
13:50:39,6.173353,91.48,35.45,7-8
13:50:40,6.168232,91.42,35.45,7-8
13:50:40,6.164391,91.42,35.45,7-8
13:50:40,6.160551,91.42,35.45,7-8
13:50:40,6.155429,91.42,35.45,7-8
13:50:41,6.146468,91.35,35.45,7-8
13:50:41,6.146468,91.35,35.45,7-8
13:50:41,6.140067,91.35,35.45,7-8
13:50:41,6.137506,91.35,35.45,7-8
13:50:42,6.136226000000001,91.27,35.47,7-8
13:50:42,6.131104,91.27,35.47,7-8
13:50:42,6.127264,91.27,35.47,7-8
13:50:42,6.117022,91.27,35.47,7-8
13:50:43,6.114461,91.18,35.47,7-8
13:50:43,6.1119010000000005,91.18,35.47,7-8
13:50:43,6.1067800000000005,91.18,35.47,7-8
13:50:43,6.091417,91.18,35.47,7-8
13:50:44,6.083735,91.12,35.45,7-8
13:50:44,6.074774,91.12,35.45,7-8
13:50:44,6.070933,91.12,35.45,7-8
13:50:44,6.064532,91.12,35.45,7-8
13:50:45,6.059411,91.07,35.45,7-8
13:50:45,6.05429,91.07,35.45,7-8
13:50:45,6.0478879999999995,91.07,35.45,7-8
13:50:45,6.044047,91.07,35.45,7-8
13:50:46,6.046608,91.02,35.43,7-8
13:50:46,6.033805,91.02,35.43,7-8
13:50:46,6.008201000000001,91.02,35.43,7-8
13:50:46,5.999239,91.02,35.43,7-8
13:50:47,5.992837000000001,90.95,35.45,7-8
13:50:47,5.990277,90.95,35.45,7-8
13:50:47,5.985156,90.95,35.45,7-8
13:50:47,5.986436,90.95,35.45,7-8
13:50:48,6.001799,90.87,35.45,7-8
13:50:48,6.009481,90.87,35.45,7-8
13:50:48,6.023562999999999,90.87,35.45,7-8
13:50:48,6.023562999999999,90.87,35.45,7-8
13:50:49,6.023562999999999,90.8,35.45,7-8
13:50:49,6.0133209999999995,90.8,35.45,7-8
13:50:49,5.997959,90.8,35.45,7-8
13:50:49,5.994118,90.8,35.45,7-8
13:50:50,5.982595,90.68,35.47,7-8
13:50:50,5.9710730000000005,90.68,35.47,7-8
13:50:50,5.964672,90.68,35.47,7-8
13:50:50,5.95315,90.68,35.47,7-8
13:50:51,5.944188,90.62,35.45,7-8
13:50:51,5.937787,90.62,35.45,7-8
13:50:51,5.932666,90.62,35.45,7-8
13:50:51,5.924282,90.62,35.45,7-8
13:50:52,5.9166,90.55,35.45,7-8
13:50:52,5.91404,90.55,35.45,7-8
13:50:52,5.907639,90.55,35.45,7-8
13:50:52,5.908919,90.55,35.45,7-8
13:50:53,5.901237,90.48,35.45,7-8
13:50:53,5.897397,90.48,35.45,7-8
13:50:53,5.896116,90.48,35.45,7-8
13:50:53,5.890996,90.48,35.45,7-8
13:50:54,5.885873999999999,90.43,35.47,7-8
13:50:54,5.876913,90.43,35.47,7-8
13:50:54,5.870512000000001,90.43,35.47,7-8
13:50:54,5.861549,90.43,35.47,7-8
13:50:55,5.855148000000001,90.4,35.47,7-8
13:50:55,5.855148000000001,90.4,35.47,7-8
13:50:55,5.847467,90.4,35.47,7-8
13:50:55,5.843626,90.4,35.47,7-8
13:50:56,5.839785,90.33,35.43,7-8
13:50:56,5.835945,90.33,35.43,7-8
13:50:56,5.829543,90.33,35.43,7-8
13:50:56,5.819301,90.33,35.43,7-8
13:50:57,5.815461,90.3,35.47,7-8
13:50:57,5.81418,90.3,35.47,7-8
13:50:57,5.807779,90.3,35.47,7-8
13:50:57,5.801378,90.3,35.47,7-8
13:50:58,5.798817,90.3,35.45,7-8
13:50:58,5.800097,90.3,35.45,7-8
13:50:58,5.81162,90.3,35.45,7-8
13:50:58,5.820581,90.3,35.45,7-8
13:50:59,5.828263,90.28,35.47,7-8
13:50:59,5.833384,90.28,35.47,7-8
13:50:59,5.833384,90.28,35.47,7-8
13:50:59,5.825703,90.28,35.47,7-8
13:51:00,5.818021,90.3,35.47,7-8
13:51:00,5.806499,90.3,35.47,7-8
13:51:00,5.796257,90.3,35.47,7-8
13:51:00,5.805219,90.3,35.47,7-8
13:51:01,5.7744919999999995,90.33,35.47,7-8
13:51:01,5.752728,90.33,35.47,7-8
13:51:01,5.529964,90.33,35.47,7-8
13:51:01,5.504359,90.33,35.47,7-8
13:51:02,5.5082,90.42,35.47,7-8
13:51:02,5.522283,90.42,35.47,7-8
13:51:02,5.553008999999999,90.42,35.47,7-8
13:51:02,5.587575,90.42,35.47,7-8
13:51:03,5.637506,90.57,35.49,7-8
13:51:03,5.8781930000000004,90.57,35.49,7-8
13:51:03,5.934524,90.57,35.49,7-8
13:51:03,5.923001999999999,90.57,35.49,7-8
13:51:04,5.91276,90.68,35.45,7-8
13:51:04,5.905078,90.68,35.45,7-8
13:51:04,5.901237,90.68,35.45,7-8
13:51:04,5.887155,90.68,35.45,7-8
13:51:05,5.871791,90.8,35.47,7-8
13:51:05,5.861549,90.8,35.47,7-8
13:51:05,5.850027,90.8,35.47,7-8
13:51:05,5.850027,90.8,35.47,7-8
13:51:06,5.86027,90.9,35.47,7-8
13:51:06,5.875632,90.9,35.47,7-8
13:51:06,5.882034,90.9,35.47,7-8
13:51:06,5.876913,90.9,35.47,7-8
13:51:07,5.8730720000000005,90.98,35.45,7-8
13:51:07,5.866671,90.98,35.45,7-8
13:51:07,5.850027,90.98,35.45,7-8
13:51:07,5.834664,90.98,35.45,7-8
13:51:08,5.819301,91.07,35.47,7-8
13:51:08,5.807779,91.07,35.47,7-8
13:51:08,5.791136,91.07,35.47,7-8
13:51:08,5.784733999999999,91.07,35.47,7-8
13:51:09,5.771932,91.12,35.45,7-8
13:51:09,5.773212,91.12,35.45,7-8
13:51:09,5.769372,91.12,35.45,7-8
13:51:09,5.76425,91.12,35.45,7-8
13:51:10,5.754008,91.15,35.47,7-8
13:51:10,5.742486,91.15,35.47,7-8
13:51:10,5.733524,91.15,35.47,7-8
13:51:10,5.725843,91.15,35.47,7-8
13:51:11,5.719441000000001,91.18,35.43,7-8
13:51:11,5.714321,91.18,35.43,7-8
13:51:11,5.704079,91.18,35.43,7-8
13:51:11,5.698957,91.18,35.43,7-8
13:51:12,5.693837,91.2,35.45,7-8
13:51:12,5.686155,91.2,35.45,7-8
13:51:12,5.6810339999999995,91.2,35.45,7-8
13:51:12,5.6835949999999995,91.2,35.45,7-8
13:51:13,5.677193,91.2,35.45,7-8
13:51:13,5.668231,91.2,35.45,7-8
13:51:13,5.66183,91.2,35.45,7-8
13:51:13,5.656708999999999,91.2,35.45,7-8
13:51:14,5.651587999999999,91.2,35.47,7-8
13:51:14,5.6490279999999995,91.2,35.47,7-8
13:51:14,5.6413459999999995,91.2,35.47,7-8
13:51:14,5.631104,91.2,35.47,7-8
13:51:15,5.634945,91.17,35.47,7-8
13:51:15,5.632384,91.17,35.47,7-8
13:51:15,5.631104,91.17,35.47,7-8
13:51:15,5.628544000000001,91.17,35.47,7-8
13:51:16,5.624703,91.13,35.45,7-8
13:51:16,5.627264,91.13,35.45,7-8
13:51:16,5.623423000000001,91.13,35.45,7-8
13:51:16,5.620862000000001,91.13,35.45,7-8
13:51:17,5.614461,91.1,35.47,7-8
13:51:17,5.613181,91.1,35.47,7-8
13:51:17,5.605499,91.1,35.47,7-8
13:51:17,5.600378,91.1,35.47,7-8
13:51:18,5.596538,91.1,35.47,7-8
13:51:18,5.595257,91.1,35.47,7-8
13:51:18,5.593977,91.1,35.47,7-8
13:51:18,5.590136,91.1,35.47,7-8
13:51:19,5.585015,91.1,35.45,7-8
13:51:19,5.583735,91.1,35.45,7-8
13:51:19,5.577333,91.1,35.45,7-8
13:51:19,5.573493,91.1,35.45,7-8
13:51:20,5.569652,91.13,35.45,7-8
13:51:20,5.568372,91.13,35.45,7-8
13:51:20,5.55813,91.13,35.45,7-8
13:51:20,5.549168,91.13,35.45,7-8
13:51:21,5.5478879999999995,91.2,35.47,7-8
13:51:21,5.538926,91.2,35.47,7-8
13:51:21,5.533805,91.2,35.47,7-8
13:51:21,5.524843,91.2,35.47,7-8
13:51:22,5.518441999999999,91.23,35.49,7-8
13:51:22,5.518441999999999,91.23,35.49,7-8
13:51:22,5.517162,91.23,35.49,7-8
13:51:22,5.514601,91.23,35.49,7-8
13:51:23,5.50692,91.22,35.47,7-8
13:51:23,5.50948,91.22,35.47,7-8
13:51:23,5.50692,91.22,35.47,7-8
13:51:23,5.499238,91.22,35.47,7-8
13:51:24,5.492837000000001,91.17,35.47,7-8
13:51:24,5.487716000000001,91.17,35.47,7-8
13:51:24,5.480034,91.17,35.47,7-8
13:51:24,5.4761940000000005,91.17,35.47,7-8
13:51:25,5.469792,91.1,35.47,7-8
13:51:25,5.462111,91.1,35.47,7-8
13:51:25,5.4633910000000006,91.1,35.47,7-8
13:51:25,5.469792,91.1,35.47,7-8
13:51:26,5.45699,91.0,35.47,7-8
13:51:26,5.488997,91.0,35.47,7-8
13:51:26,5.495398000000001,91.0,35.47,7-8
13:51:26,5.492837000000001,91.0,35.47,7-8
13:51:27,5.4685120000000005,90.87,35.47,7-8
13:51:27,5.35585,90.87,35.47,7-8
13:51:27,5.24112,90.87,35.47,7-8
13:51:27,5.079808,90.87,35.47,7-8
13:51:28,5.058044000000001,90.6,35.47,7-8
13:51:28,5.133579,90.6,35.47,7-8
13:51:28,5.292330000000001,90.6,35.47,7-8
13:51:28,5.4382790000000005,90.6,35.47,7-8
13:51:29,5.521495,90.3,35.45,7-8
13:51:29,5.605992,90.3,35.45,7-8
13:51:29,5.663603,90.3,35.45,7-8
13:51:29,5.728896,90.3,35.45,7-8
13:51:30,5.604712,90.05,35.45,7-8
13:51:30,5.552221,90.05,35.45,7-8
13:51:30,5.6085519999999995,90.05,35.45,7-8
13:51:30,5.580387,90.05,35.45,7-8
13:51:31,5.562463,89.82,35.47,7-8
13:51:31,5.5394190000000005,89.82,35.47,7-8
13:51:31,5.549661,89.82,35.47,7-8
13:51:31,5.525336,89.82,35.47,7-8
13:51:32,5.515094,89.55,35.43,7-8
13:51:32,5.511253,89.55,35.43,7-8
13:51:32,5.515094,89.55,35.43,7-8
13:51:32,5.513813,89.55,35.43,7-8
13:51:33,5.504852,89.27,35.45,7-8
13:51:33,5.492049,89.27,35.45,7-8
13:51:33,5.4882089999999994,89.27,35.45,7-8
13:51:33,5.4805269999999995,89.27,35.45,7-8
13:51:34,5.472846,89.0,35.43,7-8
13:51:34,5.461323,89.0,35.43,7-8
13:51:34,5.451080999999999,89.0,35.43,7-8
13:51:34,5.44212,89.0,35.43,7-8
13:51:35,5.426756,88.72,35.45,7-8
13:51:35,5.416514,88.72,35.45,7-8
13:51:35,5.401152,88.72,35.45,7-8
13:51:35,5.39475,88.72,35.45,7-8
13:51:36,5.380668,88.45,35.45,7-8
13:51:36,5.370426,88.45,35.45,7-8
13:51:36,5.361464,88.45,35.45,7-8
13:51:36,5.353782,88.45,35.45,7-8
13:51:37,5.34354,88.22,35.45,7-8
13:51:37,5.335858999999999,88.22,35.45,7-8
13:51:37,5.326897,88.22,35.45,7-8
13:51:37,5.321776,88.22,35.45,7-8
13:51:38,5.314095,88.12,35.45,7-8
13:51:38,5.306413,88.12,35.45,7-8
13:51:38,5.301292,88.12,35.45,7-8
13:51:38,5.29105,88.12,35.45,7-8
13:51:39,5.287209,87.98,35.43,7-8
13:51:39,5.2756870000000005,87.98,35.43,7-8
13:51:39,5.2756870000000005,87.98,35.43,7-8
13:51:39,5.280808,87.98,35.43,7-8
13:51:40,5.29105,87.78,35.43,7-8
13:51:40,5.2948900000000005,87.78,35.43,7-8
13:51:40,5.297451000000001,87.78,35.43,7-8
13:51:40,5.28977,87.78,35.43,7-8
13:51:41,5.2705660000000005,87.62,35.43,7-8
13:51:41,5.2680050000000005,87.62,35.43,7-8
13:51:41,5.265445,87.62,35.43,7-8
13:51:41,5.255203,87.62,35.43,7-8
13:51:42,5.246241,87.48,35.45,7-8
13:51:42,5.23856,87.48,35.45,7-8
13:51:42,5.229598,87.48,35.45,7-8
13:51:42,5.221916,87.48,35.45,7-8
13:51:43,5.215515,87.37,35.45,7-8
13:51:43,5.212955,87.37,35.45,7-8
13:51:43,5.215515,87.37,35.45,7-8
13:51:43,5.2065529999999995,87.37,35.45,7-8
13:51:44,5.2116739999999995,87.28,35.45,7-8
13:51:44,5.212955,87.28,35.45,7-8
13:51:44,5.2142349999999995,87.28,35.45,7-8
13:51:44,5.210394,87.28,35.45,7-8
13:51:45,5.202713,87.27,35.45,7-8
13:51:45,5.200152,87.27,35.45,7-8
13:51:45,5.195031,87.27,35.45,7-8
13:51:45,5.184789,87.27,35.45,7-8
13:51:46,5.1745470000000005,87.22,35.43,7-8
13:51:46,5.216794999999999,87.22,35.43,7-8
13:51:46,5.107974,87.22,35.43,7-8
13:51:46,5.161745,87.22,35.43,7-8
13:51:47,5.114375,87.1,35.45,7-8
13:51:47,5.1105339999999995,87.1,35.45,7-8
13:51:47,5.101573,87.1,35.45,7-8
13:51:47,5.109254,87.1,35.45,7-8
13:51:48,5.106694,87.1,35.45,7-8
13:51:48,5.114375,87.1,35.45,7-8
13:51:48,5.115655,87.1,35.45,7-8
13:51:48,5.119496,87.1,35.45,7-8
13:51:49,5.127178,87.08,35.43,7-8
13:51:49,5.133579,87.08,35.43,7-8
13:51:49,5.133579,87.08,35.43,7-8
13:51:49,5.128458,87.08,35.43,7-8
13:51:50,5.127178,87.02,35.43,7-8
13:51:50,5.119496,87.02,35.43,7-8
13:51:50,5.13998,87.02,35.43,7-8
13:51:50,5.198872,87.02,35.43,7-8
13:51:51,5.288489,86.93,35.45,7-8
13:51:51,5.410113,86.93,35.45,7-8
13:51:51,5.499731,86.93,35.45,7-8
13:51:51,5.568864,86.93,35.45,7-8
13:51:52,5.605992,86.87,35.45,7-8
13:51:52,5.623915,86.87,35.45,7-8
13:51:52,5.620075,86.87,35.45,7-8
13:51:52,5.602151,86.87,35.45,7-8
13:51:53,5.576546,86.82,35.43,7-8
13:51:53,5.54838,86.82,35.43,7-8
13:51:53,5.518935,86.82,35.43,7-8
13:51:53,5.489489,86.82,35.43,7-8
13:51:54,5.467725,86.78,35.43,7-8
13:51:54,5.4459610000000005,86.78,35.43,7-8
13:51:54,5.424196,86.78,35.43,7-8
13:51:54,5.407553,86.78,35.43,7-8
13:51:55,5.398591000000001,86.75,35.41,7-8
13:51:55,5.39475,86.75,35.41,7-8
13:51:55,5.401152,86.75,35.41,7-8
13:51:55,5.412674,86.75,35.41,7-8
13:51:56,5.425476000000001,86.72,35.39,7-8
13:51:56,5.434438,86.72,35.39,7-8
13:51:56,5.4434,86.72,35.39,7-8
13:51:56,5.44724,86.72,35.39,7-8
13:51:57,5.4434,86.67,35.41,7-8
13:51:57,5.4382790000000005,86.67,35.41,7-8
13:51:57,5.4562029999999995,86.67,35.41,7-8
13:51:57,5.419075,86.67,35.41,7-8
13:51:58,5.413954,86.68,35.41,7-8
13:51:58,5.428037000000001,86.68,35.41,7-8
13:51:58,5.429317,86.68,35.41,7-8
13:51:58,5.457483,86.68,35.41,7-8
13:51:59,5.481807,86.68,35.41,7-8
13:51:59,5.535578,86.68,35.41,7-8
13:51:59,5.563744,86.68,35.41,7-8
13:51:59,5.620075,86.68,35.41,7-8
13:52:00,5.6354370000000005,86.67,35.39,7-8
13:52:00,5.666163,86.67,35.39,7-8
13:52:00,5.671285,86.67,35.39,7-8
13:52:00,5.694329,86.67,35.39,7-8
13:52:01,5.698169999999999,86.65,35.39,7-8
13:52:01,5.707132,86.65,35.39,7-8
13:52:01,5.682807,86.65,35.39,7-8
13:52:01,5.571425,86.65,35.39,7-8
13:52:02,5.5791059999999995,86.57,35.41,7-8
13:52:02,5.554782,86.57,35.41,7-8
13:52:02,5.540699,86.57,35.41,7-8
13:52:02,5.553502,86.57,35.41,7-8
13:52:03,5.527896,86.45,35.39,7-8
13:52:03,5.516374,86.45,35.39,7-8
13:52:03,5.517654,86.45,35.39,7-8
13:52:03,5.5099730000000005,86.45,35.39,7-8
13:52:04,5.506132,86.38,35.39,7-8
13:52:04,5.49333,86.38,35.39,7-8
13:52:04,5.458762999999999,86.38,35.39,7-8
13:52:04,5.420355000000001,86.38,35.39,7-8
13:52:05,5.476686,86.33,35.41,7-8
13:52:05,5.553502,86.33,35.41,7-8
13:52:05,5.577826,86.33,35.41,7-8
13:52:05,5.534298000000001,86.33,35.41,7-8
13:52:06,5.486928,86.25,35.39,7-8
13:52:06,5.530457,86.25,35.39,7-8
13:52:06,5.549661,86.25,35.39,7-8
13:52:06,5.508693,86.25,35.39,7-8
13:52:07,5.49333,86.2,35.43,7-8
13:52:07,5.5368580000000005,86.2,35.43,7-8
13:52:07,5.6354370000000005,86.2,35.43,7-8
13:52:07,5.641839,86.2,35.43,7-8
13:52:08,5.640559,86.15,35.41,7-8
13:52:08,5.325617,86.15,35.41,7-8
13:52:08,5.259044,86.15,35.41,7-8
13:52:08,5.533018,86.15,35.41,7-8
13:52:09,6.079685,86.12,35.41,7-8
13:52:09,6.5784910000000005,86.12,35.41,7-8
13:52:09,6.323143,86.12,35.41,7-8
13:52:09,6.095258,86.12,35.41,7-8
13:52:10,6.017162,86.07,35.41,7-8
13:52:10,6.019723,86.07,35.41,7-8
13:52:10,5.972353,86.07,35.41,7-8
13:52:10,5.985156,86.07,35.41,7-8
13:52:11,6.0555699999999995,86.05,35.41,7-8
13:52:11,6.083735,86.05,35.41,7-8
13:52:11,6.1119010000000005,86.05,35.41,7-8
13:52:11,6.076054,86.05,35.41,7-8
13:52:12,5.868653,86.05,35.41,7-8
13:52:12,5.788575,86.05,35.41,7-8
13:52:12,5.894836,86.05,35.41,7-8
13:52:12,5.934524,86.05,35.41,7-8
13:52:13,5.925562,86.05,35.41,7-8
13:52:13,5.905078,86.05,35.41,7-8
13:52:13,5.883314,86.05,35.41,7-8
13:52:13,5.871791,86.05,35.41,7-8
13:52:14,5.852588,86.05,35.39,7-8
13:52:14,5.8385050000000005,86.05,35.39,7-8
13:52:14,5.834664,86.05,35.39,7-8
13:52:14,5.829543,86.05,35.39,7-8
13:52:15,5.820581,86.08,35.41,7-8
13:52:15,5.816741,86.08,35.41,7-8
13:52:15,5.888434999999999,86.08,35.41,7-8
13:52:15,5.91404,86.08,35.41,7-8
13:52:16,5.944766,86.12,35.41,7-8
13:52:16,5.952447,86.12,35.41,7-8
13:52:16,5.9665300000000006,86.12,35.41,7-8
13:52:16,5.981893,86.12,35.41,7-8
13:52:17,6.006218,86.15,35.41,7-8
13:52:17,6.0433449999999995,86.15,35.41,7-8
13:52:17,6.001097,86.15,35.41,7-8
13:52:17,6.038224,86.15,35.41,7-8
13:52:18,6.008779,86.15,35.43,7-8
13:52:18,5.988295,86.15,35.43,7-8
13:52:18,5.999817,86.15,35.43,7-8
13:52:18,5.967811,86.15,35.43,7-8
13:52:19,5.953728,86.12,35.41,7-8
13:52:19,5.937084,86.12,35.41,7-8
13:52:19,5.929403,86.12,35.41,7-8
13:52:19,5.905078,86.12,35.41,7-8
13:52:20,5.884594,86.08,35.41,7-8
13:52:20,5.866671,86.08,35.41,7-8
13:52:20,5.852588,86.08,35.41,7-8
13:52:20,5.834664,86.08,35.41,7-8
13:52:21,5.828263,85.98,35.39,7-8
13:52:21,5.824422,85.98,35.39,7-8
13:52:21,5.820581,85.98,35.39,7-8
13:52:21,5.818021,85.98,35.39,7-8
13:52:22,5.815461,85.92,35.41,7-8
13:52:22,5.810339,85.92,35.41,7-8
13:52:22,5.8090589999999995,85.92,35.41,7-8
13:52:22,5.798817,85.92,35.41,7-8
13:52:23,5.796257,85.88,35.41,7-8
13:52:23,5.793696,85.88,35.41,7-8
13:52:23,5.786015,85.88,35.41,7-8
13:52:23,5.769372,85.88,35.41,7-8
13:52:24,5.757849,85.88,35.41,7-8
13:52:24,5.751448,85.88,35.41,7-8
13:52:24,5.7399260000000005,85.88,35.41,7-8
13:52:24,5.732244000000001,85.88,35.41,7-8
13:52:25,5.725843,85.93,35.41,7-8
13:52:25,5.727123000000001,85.93,35.41,7-8
13:52:25,5.720722,85.93,35.41,7-8
13:52:25,5.738646,85.93,35.41,7-8
13:52:26,5.770652,86.02,35.39,7-8
13:52:26,5.815461,86.02,35.39,7-8
13:52:26,5.833384,86.02,35.39,7-8
13:52:26,5.842346,86.02,35.39,7-8
13:52:27,5.835945,86.13,35.39,7-8
13:52:27,5.857709,86.13,35.39,7-8
13:52:27,5.7373650000000005,86.13,35.39,7-8
13:52:27,5.741206,86.13,35.39,7-8
13:52:28,5.738646,86.33,35.39,7-8
13:52:28,5.728404,86.33,35.39,7-8
13:52:28,5.724563,86.33,35.39,7-8
13:52:28,5.7399260000000005,86.33,35.39,7-8
13:52:29,5.810339,86.58,35.39,7-8
13:52:29,5.933244,86.58,35.39,7-8
13:52:29,6.081753,86.58,35.39,7-8
13:52:29,6.214899,86.58,35.39,7-8
13:52:30,6.317319,86.8,35.37,7-8
13:52:30,6.367249,86.8,35.37,7-8
13:52:30,6.368529,86.8,35.37,7-8
13:52:30,6.346765,86.8,35.37,7-8
13:52:31,6.310918,86.98,35.39,7-8
13:52:31,6.262269,86.98,35.39,7-8
13:52:31,6.2136190000000004,86.98,35.39,7-8
13:52:31,6.16881,86.98,35.39,7-8
13:52:32,6.1176,87.17,35.39,7-8
13:52:32,6.090714,87.17,35.39,7-8
13:52:32,6.083033,87.17,35.39,7-8
13:52:32,6.080472,87.17,35.39,7-8
13:52:33,6.084313,87.35,35.39,7-8
13:52:33,6.079192,87.35,35.39,7-8
13:52:33,6.0727910000000005,87.35,35.39,7-8
13:52:33,6.057428,87.35,35.39,7-8
13:52:34,6.047186,87.53,35.39,7-8
13:52:34,6.036944,87.53,35.39,7-8
13:52:34,6.024141999999999,87.53,35.39,7-8
13:52:34,6.010059,87.53,35.39,7-8
13:52:35,5.995976000000001,87.73,35.37,7-8
13:52:35,5.989575,87.73,35.37,7-8
13:52:35,5.980613,87.73,35.37,7-8
13:52:35,5.962689,87.73,35.37,7-8
13:52:36,5.951167,87.92,35.37,7-8
13:52:36,5.942205,87.92,35.37,7-8
13:52:36,5.925562,87.92,35.37,7-8
13:52:36,5.921721,87.92,35.37,7-8
13:52:37,5.911479,88.07,35.39,7-8
13:52:37,5.901237,88.07,35.39,7-8
13:52:37,5.896116,88.07,35.39,7-8
13:52:37,5.893555999999999,88.07,35.39,7-8
13:52:38,5.889715,88.22,35.37,7-8
13:52:38,5.883314,88.22,35.37,7-8
13:52:38,5.8781930000000004,88.22,35.37,7-8
13:52:38,5.8807540000000005,88.22,35.37,7-8
13:52:39,5.8781930000000004,88.43,35.39,7-8
13:52:39,5.8807540000000005,88.43,35.39,7-8
13:52:39,5.874352,88.43,35.39,7-8
13:52:39,5.870512000000001,88.43,35.39,7-8
13:52:40,5.862830000000001,88.67,35.37,7-8
13:52:40,5.857709,88.67,35.37,7-8
13:52:40,5.847467,88.67,35.37,7-8
13:52:40,5.842346,88.67,35.37,7-8
13:52:41,5.833384,88.9,35.39,7-8
13:52:41,5.824422,88.9,35.39,7-8
13:52:41,5.816741,88.9,35.39,7-8
13:52:41,5.8129,88.9,35.39,7-8
13:52:42,5.803938,89.12,35.37,7-8
13:52:42,5.797537,89.12,35.37,7-8
13:52:42,5.784733999999999,89.12,35.37,7-8
13:52:42,5.780894,89.12,35.37,7-8
13:52:43,5.780894,89.33,35.34,7-8
13:52:43,5.7770529999999995,89.33,35.34,7-8
13:52:43,5.7796129999999994,89.33,35.34,7-8
13:52:43,5.778333,89.33,35.34,7-8
13:52:44,5.778333,89.45,35.37,7-8
13:52:44,5.7796129999999994,89.45,35.37,7-8
13:52:44,5.771932,89.45,35.37,7-8
13:52:44,5.76425,89.45,35.37,7-8
13:52:45,5.75913,89.48,35.37,7-8
13:52:45,5.752728,89.48,35.37,7-8
13:52:45,5.7450470000000005,89.48,35.37,7-8
13:52:45,5.743766,89.48,35.37,7-8
13:52:46,5.7373650000000005,89.5,35.37,7-8
13:52:46,5.736085,89.5,35.37,7-8
13:52:46,5.727123000000001,89.5,35.37,7-8
13:52:46,5.719441000000001,89.5,35.37,7-8
13:52:47,5.71176,89.57,35.37,7-8
13:52:47,5.709199,89.57,35.37,7-8
13:52:47,5.707919,89.57,35.37,7-8
13:52:47,5.701518,89.57,35.37,7-8
13:52:48,5.693837,89.5,35.37,7-8
13:52:48,5.691276,89.5,35.37,7-8
13:52:48,5.684875,89.5,35.37,7-8
13:52:48,5.678473,89.5,35.37,7-8
13:52:49,5.6759129999999995,89.43,35.37,7-8
